angle_deg,trial_seed,sample_idx,t_ms,voltage_mv
60,2009,744,119.7932,-59.2940
60,2009,752,120.0779,-59.2148
60,2009,760,120.1680,-59.1874
60,2009,768,120.5032,-59.0726
60,2009,776,120.6373,-59.0257
60,2009,784,120.7296,-58.9905
60,2009,792,120.8018,-58.9610
60,2009,800,120.8378,-58.9444
60,2009,808,121.0765,-58.7930
60,2009,816,121.4965,-58.4476
60,2009,824,121.6119,-58.3475
60,2009,832,122.0611,-57.9597
60,2009,840,122.1431,-57.8924
60,2009,848,122.2358,-57.8146
60,2009,856,122.4288,-57.6408
60,2009,864,122.5837,-57.4964
60,2009,872,122.8185,-57.2662
60,2009,880,123.6456,-56.5397
60,2009,888,123.9548,-56.3452
60,2009,896,124.2775,-56.1572
60,2009,904,125.2774,-55.7152
60,2009,912,126.4457,-55.6651
60,2009,920,126.6146,-55.6942
60,2009,928,127.3909,-55.8942
60,2009,936,128.1107,-56.3143
60,2009,944,128.1820,-56.3693
60,2009,952,128.5395,-56.6429
60,2009,960,129.5651,-57.6064
60,2009,968,131.6381,-60.1686
60,2009,976,132.0615,-60.6745
60,2009,984,132.2247,-60.8550
60,2009,992,132.7975,-61.3652
60,2009,1000,134.0390,-62.2323
60,2009,1008,136.7925,-63.6227
60,2009,1016,136.8442,-63.6418
60,2009,1024,137.0793,-63.7059
60,2009,1032,137.9160,-63.7858
60,2009,1040,139.6543,-63.9362
60,2009,1048,143.0722,-64.3447
60,2009,1056,150.7678,-64.6593
60,2009,1064,159.5322,-64.6106
60,2009,1072,168.2967,-64.5747
60,2009,1080,175.6574,-64.5612
60,2009,1088,181.6142,-64.5575
60,2009,1096,187.5711,-64.5635
60,2009,1104,193.5280,-64.5646
60,2009,1112,198.2859,-64.5611
60,2009,1120,201.2007,-64.5612
60,2009,1128,203.0544,-64.5589
60,2009,1136,204.8099,-64.5574
60,2009,1144,206.5654,-64.5605
60,2009,1152,208.3210,-64.5603
60,2009,1160,211.1853,-64.5609
60,2009,1168,233.7977,-64.5610
60,2009,1176,265.4138,-64.5610
60,2009,1184,297.0300,-64.5611
60,2010,0,0.0000,-65.0000
60,2010,8,0.0699,-64.9855
60,2010,16,0.6811,-64.9173
60,2010,24,5.5147,-64.6276
60,2010,32,14.0905,-64.5433
60,2010,40,22.6664,-64.5540
60,2010,48,36.8228,-64.5609
60,2010,56,100.0000,-64.5618
60,2010,64,100.0232,-64.5554
60,2010,72,100.0971,-64.4382
60,2010,80,100.1663,-64.2125
60,2010,88,100.2117,-64.0062
60,2010,96,100.4042,-62.7494
60,2010,104,100.5330,-61.6799
60,2010,112,100.6077,-61.0066
60,2010,120,100.9516,-57.7168
60,2010,128,101.5423,-51.9596
60,2010,136,101.6004,-51.3180
60,2010,144,101.7423,-49.5270
60,2010,152,101.8055,-48.5616
60,2010,160,101.8499,-47.7839
60,2010,168,101.9568,-45.3904
60,2010,176,102.0284,-43.0959
60,2010,184,102.0706,-41.3244
60,2010,192,102.1830,-34.2719
60,2010,200,102.3101,-22.6719
60,2010,208,102.4461,-10.5460
60,2010,216,102.5071,-5.7607
60,2010,224,102.6801,5.3752
60,2010,232,102.7490,8.7845
60,2010,240,102.8646,13.2353
60,2010,248,103.1137,18.2888
60,2010,256,103.2579,19.0425
60,2010,264,103.4412,18.3631
60,2010,272,103.9121,11.2618
60,2010,280,104.0246,8.8660
60,2010,288,104.1076,6.9961
60,2010,296,104.5054,-2.6608
60,2010,304,105.1040,-17.2721
60,2010,312,105.1580,-18.5076
60,2010,320,105.4186,-24.1633
60,2010,328,105.8900,-32.9682
60,2010,336,106.1230,-36.6768
60,2010,344,106.2495,-38.5442
60,2010,352,106.3647,-40.1702
60,2010,360,106.4912,-41.8820
60,2010,368,106.6640,-44.1123
60,2010,376,107.2003,-50.3339
60,2010,384,107.8489,-56.0531
60,2010,392,107.9329,-56.6237
60,2010,400,108.0320,-57.2438
60,2010,408,108.3703,-58.9835
60,2010,416,108.5265,-59.6183
60,2010,424,108.6974,-60.2087
60,2010,432,109.0031,-61.0301
60,2010,440,109.1493,-61.3359
60,2010,448,109.5112,-61.8863
60,2010,456,109.9348,-62.3107
60,2010,464,110.0982,-62.4309
60,2010,472,110.2445,-62.5055
60,2010,480,110.6865,-62.6105
60,2010,488,110.7951,-62.6183
60,2010,496,110.8905,-62.6119
60,2010,504,110.9966,-62.5926
60,2010,512,111.2034,-62.5253
60,2010,520,111.2348,-62.5117
60,2010,528,111.3487,-62.4468
60,2010,536,111.4817,-62.3428
60,2010,544,112.0243,-61.7978
60,2010,552,112.4297,-61.4545
60,2010,560,112.5970,-61.3371
60,2010,568,113.2402,-60.9775
60,2010,576,114.3006,-60.8821
60,2010,584,114.3455,-60.8893
60,2010,592,114.4945,-60.9094
60,2010,600,114.7670,-60.9153
60,2010,608,115.0136,-60.9008
60,2010,616,115.0841,-60.8941
60,2010,624,115.2804,-60.8543
60,2010,632,115.3369,-60.8367
60,2010,640,115.6880,-60.6733
60,2010,648,115.7229,-60.6546
60,2010,656,116.0710,-60.4369
60,2010,664,117.0066,-60.0203
60,2010,672,117.1786,-59.9937
60,2010,680,117.5949,-59.9377
60,2010,688,118.0501,-59.9202
60,2010,696,118.2341,-59.9207
60,2010,704,118.3251,-59.9181
60,2010,712,118.3832,-59.9129
60,2010,720,118.4479,-59.9007
60,2010,728,118.7850,-59.7474
60,2010,736,119.6993,-59.3180
60,2010,744,119.7932,-59.2940
60,2010,752,120.0779,-59.2148
60,2010,760,120.1680,-59.1874
60,2010,768,120.5032,-59.0726
60,2010,776,120.6373,-59.0257
60,2010,784,120.7296,-58.9905
60,2010,792,120.8018,-58.9610
60,2010,800,120.8378,-58.9444
60,2010,808,121.0765,-58.7930
60,2010,816,121.4965,-58.4476
60,2010,824,121.6119,-58.3475
60,2010,832,122.0611,-57.9597
60,2010,840,122.1431,-57.8924
60,2010,848,122.2358,-57.8146
60,2010,856,122.4288,-57.6408
60,2010,864,122.5837,-57.4964
60,2010,872,122.8185,-57.2662
60,2010,880,123.6456,-56.5397
60,2010,888,123.9548,-56.3452
60,2010,896,124.2775,-56.1572
60,2010,904,125.2774,-55.7152
60,2010,912,126.4457,-55.6651
60,2010,920,126.6146,-55.6942
60,2010,928,127.3909,-55.8942
60,2010,936,128.1107,-56.3143
60,2010,944,128.1820,-56.3693
60,2010,952,128.5395,-56.6429
60,2010,960,129.5651,-57.6064
60,2010,968,131.6381,-60.1686
60,2010,976,132.0615,-60.6745
60,2010,984,132.2247,-60.8550
60,2010,992,132.7975,-61.3652
60,2010,1000,134.0390,-62.2323
60,2010,1008,136.7925,-63.6227
60,2010,1016,136.8442,-63.6418
60,2010,1024,137.0793,-63.7059
60,2010,1032,137.9160,-63.7858
60,2010,1040,139.6543,-63.9362
60,2010,1048,143.0722,-64.3447
60,2010,1056,150.7678,-64.6593
60,2010,1064,159.5322,-64.6106
60,2010,1072,168.2967,-64.5747
60,2010,1080,175.6574,-64.5612
60,2010,1088,181.6142,-64.5575
60,2010,1096,187.5711,-64.5635
60,2010,1104,193.5280,-64.5646
60,2010,1112,198.2859,-64.5611
60,2010,1120,201.2007,-64.5612
60,2010,1128,203.0544,-64.5589
60,2010,1136,204.8099,-64.5574
60,2010,1144,206.5654,-64.5605
60,2010,1152,208.3210,-64.5603
60,2010,1160,211.1853,-64.5609
60,2010,1168,233.7977,-64.5610
60,2010,1176,265.4138,-64.5610
60,2010,1184,297.0300,-64.5611
90,3001,0,0.0000,-65.0000
90,3001,8,0.0699,-64.9855
90,3001,16,0.6811,-64.9173
90,3001,24,5.5147,-64.6276
90,3001,32,14.0905,-64.5433
90,3001,40,22.6664,-64.5540
90,3001,48,36.8228,-64.5609
90,3001,56,100.0000,-64.5618
90,3001,64,100.0317,-64.5441
90,3001,72,100.1450,-64.2171
90,3001,80,100.1595,-64.1476
90,3001,88,100.2873,-63.3058
90,3001,96,100.3151,-63.0767
90,3001,104,100.3649,-62.6300
90,3001,112,100.5251,-60.9748
90,3001,120,100.5670,-60.5001
90,3001,128,100.6169,-59.9184
90,3001,136,100.8931,-56.5428
90,3001,144,101.4618,-48.9671
90,3001,152,101.8615,-35.7374
90,3001,160,102.0506,-18.6523
90,3001,168,102.1339,-11.2151
90,3001,176,102.2501,-2.1992
90,3001,184,102.4450,9.0996
90,3001,192,102.4715,10.2673
90,3001,200,102.6532,16.1276
90,3001,208,102.9892,19.4096
90,3001,216,103.6104,11.6551
90,3001,224,104.1850,-1.7421
90,3001,232,104.3633,-6.1914
90,3001,240,104.5828,-11.6058
90,3001,248,104.6475,-13.1699
90,3001,256,104.7945,-16.6375
90,3001,264,104.9861,-20.9430
90,3001,272,105.2999,-27.3689
90,3001,280,105.5913,-32.5845
90,3001,288,106.2199,-41.8755
90,3001,296,106.5801,-46.4602
90,3001,304,106.7677,-48.6823
90,3001,312,107.3150,-54.2407
90,3001,320,107.3600,-54.6243
90,3001,328,107.4193,-55.1075
90,3001,336,107.6501,-56.7704
90,3001,344,107.7966,-57.6560
90,3001,352,108.1202,-59.2263
90,3001,360,108.2650,-59.7837
90,3001,368,108.3155,-59.9580
90,3001,376,108.4466,-60.3638
90,3001,384,108.5751,-60.6985
90,3001,392,108.7221,-61.0079
90,3001,400,108.8248,-61.1839
90,3001,408,109.1609,-61.5720
90,3001,416,109.4544,-61.7767
90,3001,424,109.7797,-61.9172
90,3001,432,110.0766,-61.9926
90,3001,440,110.3650,-62.0239
90,3001,448,110.4866,-62.0216
90,3001,456,111.1691,-61.9295
90,3001,464,111.3136,-61.9176
90,3001,472,111.7821,-61.8595
90,3001,480,112.4900,-61.8439
90,3001,488,112.5828,-61.8507
90,3001,496,112.7456,-61.8555
90,3001,504,112.9035,-61.8524
90,3001,512,113.1264,-61.8311
90,3001,520,113.2533,-61.8124
90,3001,528,113.7118,-61.7042
90,3001,536,114.4750,-61.5928
90,3001,544,114.6364,-61.5852
90,3001,552,115.3282,-61.5428
90,3001,560,115.5314,-61.5488
90,3001,568,115.5753,-61.5495
90,3001,576,115.8100,-61.5162
90,3001,584,115.8467,-61.5069
90,3001,592,116.1600,-61.3851
90,3001,600,116.2041,-61.3642
90,3001,608,116.5723,-61.1539
90,3001,616,116.8770,-60.9883
90,3001,624,117.2247,-60.8045
90,3001,632,118.3532,-60.4755
90,3001,640,118.5787,-60.4780
90,3001,648,118.9600,-60.4793
90,3001,656,119.0044,-60.4788
90,3001,664,119.3341,-60.4513
90,3001,672,119.9750,-60.4101
90,3001,680,120.1186,-60.4056
90,3001,688,120.6150,-60.3767
90,3001,696,120.6638,-60.3753
90,3001,704,120.7183,-60.3725
90,3001,712,120.9945,-60.3143
90,3001,720,121.3024,-60.2229
90,3001,728,121.5923,-60.1220
90,3001,736,122.5860,-59.8729
90,3001,744,122.7647,-59.8678
90,3001,752,123.1762,-59.8490
90,3001,760,124.2050,-59.9501
90,3001,768,124.2841,-59.9677
90,3001,776,124.7200,-60.0389
90,3001,784,124.7840,-60.0485
90,3001,792,125.2631,-60.0799
90,3001,800,126.4905,-60.3023
90,3001,808,127.5914,-60.7935
90,3001,816,127.6603,-60.8293
90,3001,824,127.8247,-60.8962
90,3001,832,128.4137,-60.9982
90,3001,840,129.7342,-61.2722
90,3001,848,130.7895,-61.6839
90,3001,856,130.9042,-61.7322
90,3001,864,131.4377,-61.8865
90,3001,872,132.7390,-62.2390
90,3001,880,133.4202,-62.4679
90,3001,888,133.5656,-62.5141
90,3001,896,134.0557,-62.6030
90,3001,904,135.2226,-62.7744
90,3001,912,135.9447,-62.9282
90,3001,920,136.0724,-62.9553
90,3001,928,136.5307,-62.9938
90,3001,936,137.6441,-63.0477
90,3001,944,140.1909,-63.4882
90,3001,952,144.1941,-64.2060
90,3001,960,151.4966,-64.6158
90,3001,968,163.5605,-64.5885
90,3001,976,178.9320,-64.5628
90,3001,984,194.3036,-64.5631
90,3001,992,209.6751,-64.5593
90,3001,1000,238.5009,-64.5591
90,3001,1008,454.4389,-64.5610
90,3002,0,0.0000,-65.0000
90,3002,8,0.0699,-64.9855
90,3002,16,0.6811,-64.9173
90,3002,24,5.5147,-64.6276
90,3002,32,14.0905,-64.5433
90,3002,40,22.6664,-64.5540
90,3002,48,36.8228,-64.5609
90,3002,56,100.0000,-64.5618
90,3002,64,100.0317,-64.5441
90,3002,72,100.1450,-64.2171
90,3002,80,100.1595,-64.1476
90,3002,88,100.2873,-63.3058
90,3002,96,100.3151,-63.0767
90,3002,104,100.3649,-62.6300
90,3002,112,100.5251,-60.9748
90,3002,120,100.5670,-60.5001
90,3002,128,100.6169,-59.9184
90,3002,136,100.8931,-56.5428
90,3002,144,101.4618,-48.9671
90,3002,152,101.8615,-35.7374
90,3002,160,102.0506,-18.6523
90,3002,168,102.1339,-11.2151
90,3002,176,102.2501,-2.1992
90,3002,184,102.4450,9.0996
90,3002,192,102.4715,10.2673
90,3002,200,102.6532,16.1276
90,3002,208,102.9892,19.4096
90,3002,216,103.6104,11.6551
90,3002,224,104.1850,-1.7421
90,3002,232,104.3633,-6.1914
90,3002,240,104.5828,-11.6058
90,3002,248,104.6475,-13.1699
90,3002,256,104.7945,-16.6375
90,3002,264,104.9861,-20.9430
90,3002,272,105.2999,-27.3689
90,3002,280,105.5913,-32.5845
90,3002,288,106.2199,-41.8755
90,3002,296,106.5801,-46.4602
90,3002,304,106.7677,-48.6823
90,3002,312,107.3150,-54.2407
90,3002,320,107.3600,-54.6243
90,3002,328,107.4193,-55.1075
90,3002,336,107.6501,-56.7704
90,3002,344,107.7966,-57.6560
90,3002,352,108.1202,-59.2263
90,3002,360,108.2650,-59.7837
90,3002,368,108.3155,-59.9580
90,3002,376,108.4466,-60.3638
90,3002,384,108.5751,-60.6985
90,3002,392,108.7221,-61.0079
90,3002,400,108.8248,-61.1839
90,3002,408,109.1609,-61.5720
90,3002,416,109.4544,-61.7767
90,3002,424,109.7797,-61.9172
90,3002,432,110.0766,-61.9926
90,3002,440,110.3650,-62.0239
90,3002,448,110.4866,-62.0216
90,3002,456,111.1691,-61.9295
90,3002,464,111.3136,-61.9176
90,3002,472,111.7821,-61.8595
90,3002,480,112.4900,-61.8439
90,3002,488,112.5828,-61.8507
90,3002,496,112.7456,-61.8555
90,3002,504,112.9035,-61.8524
90,3002,512,113.1264,-61.8311
90,3002,520,113.2533,-61.8124
90,3002,528,113.7118,-61.7042
90,3002,536,114.4750,-61.5928
90,3002,544,114.6364,-61.5852
90,3002,552,115.3282,-61.5428
90,3002,560,115.5314,-61.5488
90,3002,568,115.5753,-61.5495
90,3002,576,115.8100,-61.5162
90,3002,584,115.8467,-61.5069
90,3002,592,116.1600,-61.3851
90,3002,600,116.2041,-61.3642
90,3002,608,116.5723,-61.1539
90,3002,616,116.8770,-60.9883
90,3002,624,117.2247,-60.8045
90,3002,632,118.3532,-60.4755
90,3002,640,118.5787,-60.4780
90,3002,648,118.9600,-60.4793
90,3002,656,119.0044,-60.4788
90,3002,664,119.3341,-60.4513
90,3002,672,119.9750,-60.4101
90,3002,680,120.1186,-60.4056
90,3002,688,120.6150,-60.3767
90,3002,696,120.6638,-60.3753
90,3002,704,120.7183,-60.3725
90,3002,712,120.9945,-60.3143
90,3002,720,121.3024,-60.2229
90,3002,728,121.5923,-60.1220
90,3002,736,122.5860,-59.8729
90,3002,744,122.7647,-59.8678
90,3002,752,123.1762,-59.8490
90,3002,760,124.2050,-59.9501
90,3002,768,124.2841,-59.9677
90,3002,776,124.7200,-60.0389
90,3002,784,124.7840,-60.0485
90,3002,792,125.2631,-60.0799
90,3002,800,126.4905,-60.3023
90,3002,808,127.5914,-60.7935
90,3002,816,127.6603,-60.8293
90,3002,824,127.8247,-60.8962
90,3002,832,128.4137,-60.9982
90,3002,840,129.7342,-61.2722
90,3002,848,130.7895,-61.6839
90,3002,856,130.9042,-61.7322
90,3002,864,131.4377,-61.8865
90,3002,872,132.7390,-62.2390
90,3002,880,133.4202,-62.4679
90,3002,888,133.5656,-62.5141
90,3002,896,134.0557,-62.6030
90,3002,904,135.2226,-62.7744
90,3002,912,135.9447,-62.9282
90,3002,920,136.0724,-62.9553
90,3002,928,136.5307,-62.9938
90,3002,936,137.6441,-63.0477
90,3002,944,140.1909,-63.4882
90,3002,952,144.1941,-64.2060
90,3002,960,151.4966,-64.6158
90,3002,968,163.5605,-64.5885
90,3002,976,178.9320,-64.5628
90,3002,984,194.3036,-64.5631
90,3002,992,209.6751,-64.5593
90,3002,1000,238.5009,-64.5591
90,3002,1008,454.4389,-64.5610
90,3003,0,0.0000,-65.0000
90,3003,8,0.0699,-64.9855
90,3003,16,0.6811,-64.9173
90,3003,24,5.5147,-64.6276
90,3003,32,14.0905,-64.5433
90,3003,40,22.6664,-64.5540
90,3003,48,36.8228,-64.5609
90,3003,56,100.0000,-64.5618
90,3003,64,100.0317,-64.5441
90,3003,72,100.1450,-64.2171
90,3003,80,100.1595,-64.1476
90,3003,88,100.2873,-63.3058
90,3003,96,100.3151,-63.0767
90,3003,104,100.3649,-62.6300
90,3003,112,100.5251,-60.9748
90,3003,120,100.5670,-60.5001
90,3003,128,100.6169,-59.9184
90,3003,136,100.8931,-56.5428
90,3003,144,101.4618,-48.9671
90,3003,152,101.8615,-35.7374
90,3003,160,102.0506,-18.6523
90,3003,168,102.1339,-11.2151
90,3003,176,102.2501,-2.1992
90,3003,184,102.4450,9.0996
90,3003,192,102.4715,10.2673
90,3003,200,102.6532,16.1276
90,3003,208,102.9892,19.4096
90,3003,216,103.6104,11.6551
90,3003,224,104.1850,-1.7421
90,3003,232,104.3633,-6.1914
90,3003,240,104.5828,-11.6058
90,3003,248,104.6475,-13.1699
90,3003,256,104.7945,-16.6375
90,3003,264,104.9861,-20.9430
90,3003,272,105.2999,-27.3689
90,3003,280,105.5913,-32.5845
90,3003,288,106.2199,-41.8755
90,3003,296,106.5801,-46.4602
90,3003,304,106.7677,-48.6823
90,3003,312,107.3150,-54.2407
90,3003,320,107.3600,-54.6243
90,3003,328,107.4193,-55.1075
90,3003,336,107.6501,-56.7704
90,3003,344,107.7966,-57.6560
90,3003,352,108.1202,-59.2263
90,3003,360,108.2650,-59.7837
90,3003,368,108.3155,-59.9580
90,3003,376,108.4466,-60.3638
90,3003,384,108.5751,-60.6985
90,3003,392,108.7221,-61.0079
90,3003,400,108.8248,-61.1839
90,3003,408,109.1609,-61.5720
90,3003,416,109.4544,-61.7767
90,3003,424,109.7797,-61.9172
90,3003,432,110.0766,-61.9926
90,3003,440,110.3650,-62.0239
90,3003,448,110.4866,-62.0216
90,3003,456,111.1691,-61.9295
90,3003,464,111.3136,-61.9176
90,3003,472,111.7821,-61.8595
90,3003,480,112.4900,-61.8439
90,3003,488,112.5828,-61.8507
90,3003,496,112.7456,-61.8555
90,3003,504,112.9035,-61.8524
90,3003,512,113.1264,-61.8311
90,3003,520,113.2533,-61.8124
90,3003,528,113.7118,-61.7042
90,3003,536,114.4750,-61.5928
90,3003,544,114.6364,-61.5852
90,3003,552,115.3282,-61.5428
90,3003,560,115.5314,-61.5488
90,3003,568,115.5753,-61.5495
90,3003,576,115.8100,-61.5162
90,3003,584,115.8467,-61.5069
90,3003,592,116.1600,-61.3851
90,3003,600,116.2041,-61.3642
90,3003,608,116.5723,-61.1539
90,3003,616,116.8770,-60.9883
90,3003,624,117.2247,-60.8045
90,3003,632,118.3532,-60.4755
90,3003,640,118.5787,-60.4780
90,3003,648,118.9600,-60.4793
90,3003,656,119.0044,-60.4788
90,3003,664,119.3341,-60.4513
90,3003,672,119.9750,-60.4101
90,3003,680,120.1186,-60.4056
90,3003,688,120.6150,-60.3767
90,3003,696,120.6638,-60.3753
90,3003,704,120.7183,-60.3725
90,3003,712,120.9945,-60.3143
90,3003,720,121.3024,-60.2229
90,3003,728,121.5923,-60.1220
90,3003,736,122.5860,-59.8729
90,3003,744,122.7647,-59.8678
90,3003,752,123.1762,-59.8490
90,3003,760,124.2050,-59.9501
90,3003,768,124.2841,-59.9677
90,3003,776,124.7200,-60.0389
90,3003,784,124.7840,-60.0485
90,3003,792,125.2631,-60.0799
90,3003,800,126.4905,-60.3023
90,3003,808,127.5914,-60.7935
90,3003,816,127.6603,-60.8293
90,3003,824,127.8247,-60.8962
90,3003,832,128.4137,-60.9982
90,3003,840,129.7342,-61.2722
90,3003,848,130.7895,-61.6839
90,3003,856,130.9042,-61.7322
90,3003,864,131.4377,-61.8865
90,3003,872,132.7390,-62.2390
90,3003,880,133.4202,-62.4679
90,3003,888,133.5656,-62.5141
90,3003,896,134.0557,-62.6030
90,3003,904,135.2226,-62.7744
90,3003,912,135.9447,-62.9282
90,3003,920,136.0724,-62.9553
90,3003,928,136.5307,-62.9938
90,3003,936,137.6441,-63.0477
90,3003,944,140.1909,-63.4882
90,3003,952,144.1941,-64.2060
90,3003,960,151.4966,-64.6158
90,3003,968,163.5605,-64.5885
90,3003,976,178.9320,-64.5628
90,3003,984,194.3036,-64.5631
90,3003,992,209.6751,-64.5593
90,3003,1000,238.5009,-64.5591
90,3003,1008,454.4389,-64.5610
90,3004,0,0.0000,-65.0000
90,3004,8,0.0699,-64.9855
90,3004,16,0.6811,-64.9173
90,3004,24,5.5147,-64.6276
90,3004,32,14.0905,-64.5433
90,3004,40,22.6664,-64.5540
90,3004,48,36.8228,-64.5609
90,3004,56,100.0000,-64.5618
90,3004,64,100.0317,-64.5441
90,3004,72,100.1450,-64.2171
90,3004,80,100.1595,-64.1476
90,3004,88,100.2873,-63.3058
90,3004,96,100.3151,-63.0767
90,3004,104,100.3649,-62.6300
90,3004,112,100.5251,-60.9748
90,3004,120,100.5670,-60.5001
90,3004,128,100.6169,-59.9184
90,3004,136,100.8931,-56.5428
90,3004,144,101.4618,-48.9671
90,3004,152,101.8615,-35.7374
90,3004,160,102.0506,-18.6523
90,3004,168,102.1339,-11.2151
90,3004,176,102.2501,-2.1992
90,3004,184,102.4450,9.0996
90,3004,192,102.4715,10.2673
90,3004,200,102.6532,16.1276
90,3004,208,102.9892,19.4096
90,3004,216,103.6104,11.6551
90,3004,224,104.1850,-1.7421
90,3004,232,104.3633,-6.1914
90,3004,240,104.5828,-11.6058
90,3004,248,104.6475,-13.1699
90,3004,256,104.7945,-16.6375
90,3004,264,104.9861,-20.9430
90,3004,272,105.2999,-27.3689
90,3004,280,105.5913,-32.5845
90,3004,288,106.2199,-41.8755
90,3004,296,106.5801,-46.4602
90,3004,304,106.7677,-48.6823
90,3004,312,107.3150,-54.2407
90,3004,320,107.3600,-54.6243
90,3004,328,107.4193,-55.1075
90,3004,336,107.6501,-56.7704
90,3004,344,107.7966,-57.6560
90,3004,352,108.1202,-59.2263
90,3004,360,108.2650,-59.7837
90,3004,368,108.3155,-59.9580
90,3004,376,108.4466,-60.3638
90,3004,384,108.5751,-60.6985
90,3004,392,108.7221,-61.0079
90,3004,400,108.8248,-61.1839
90,3004,408,109.1609,-61.5720
90,3004,416,109.4544,-61.7767
90,3004,424,109.7797,-61.9172
90,3004,432,110.0766,-61.9926
90,3004,440,110.3650,-62.0239
90,3004,448,110.4866,-62.0216
90,3004,456,111.1691,-61.9295
90,3004,464,111.3136,-61.9176
90,3004,472,111.7821,-61.8595
90,3004,480,112.4900,-61.8439
90,3004,488,112.5828,-61.8507
90,3004,496,112.7456,-61.8555
90,3004,504,112.9035,-61.8524
90,3004,512,113.1264,-61.8311
90,3004,520,113.2533,-61.8124
90,3004,528,113.7118,-61.7042
90,3004,536,114.4750,-61.5928
90,3004,544,114.6364,-61.5852
90,3004,552,115.3282,-61.5428
90,3004,560,115.5314,-61.5488
90,3004,568,115.5753,-61.5495
90,3004,576,115.8100,-61.5162
90,3004,584,115.8467,-61.5069
90,3004,592,116.1600,-61.3851
90,3004,600,116.2041,-61.3642
90,3004,608,116.5723,-61.1539
90,3004,616,116.8770,-60.9883
90,3004,624,117.2247,-60.8045
90,3004,632,118.3532,-60.4755
90,3004,640,118.5787,-60.4780
90,3004,648,118.9600,-60.4793
90,3004,656,119.0044,-60.4788
90,3004,664,119.3341,-60.4513
90,3004,672,119.9750,-60.4101
90,3004,680,120.1186,-60.4056
90,3004,688,120.6150,-60.3767
90,3004,696,120.6638,-60.3753
90,3004,704,120.7183,-60.3725
90,3004,712,120.9945,-60.3143
90,3004,720,121.3024,-60.2229
90,3004,728,121.5923,-60.1220
90,3004,736,122.5860,-59.8729
90,3004,744,122.7647,-59.8678
90,3004,752,123.1762,-59.8490
90,3004,760,124.2050,-59.9501
90,3004,768,124.2841,-59.9677
90,3004,776,124.7200,-60.0389
90,3004,784,124.7840,-60.0485
90,3004,792,125.2631,-60.0799
90,3004,800,126.4905,-60.3023
90,3004,808,127.5914,-60.7935
90,3004,816,127.6603,-60.8293
90,3004,824,127.8247,-60.8962
90,3004,832,128.4137,-60.9982
90,3004,840,129.7342,-61.2722
90,3004,848,130.7895,-61.6839
90,3004,856,130.9042,-61.7322
90,3004,864,131.4377,-61.8865
90,3004,872,132.7390,-62.2390
90,3004,880,133.4202,-62.4679
90,3004,888,133.5656,-62.5141
90,3004,896,134.0557,-62.6030
90,3004,904,135.2226,-62.7744
90,3004,912,135.9447,-62.9282
90,3004,920,136.0724,-62.9553
90,3004,928,136.5307,-62.9938
90,3004,936,137.6441,-63.0477
90,3004,944,140.1909,-63.4882
90,3004,952,144.1941,-64.2060
90,3004,960,151.4966,-64.6158
90,3004,968,163.5605,-64.5885
90,3004,976,178.9320,-64.5628
90,3004,984,194.3036,-64.5631
90,3004,992,209.6751,-64.5593
90,3004,1000,238.5009,-64.5591
90,3004,1008,454.4389,-64.5610
90,3005,0,0.0000,-65.0000
90,3005,8,0.0699,-64.9855
90,3005,16,0.6811,-64.9173
90,3005,24,5.5147,-64.6276
90,3005,32,14.0905,-64.5433
90,3005,40,22.6664,-64.5540
90,3005,48,36.8228,-64.5609
90,3005,56,100.0000,-64.5618
90,3005,64,100.0317,-64.5441
90,3005,72,100.1450,-64.2171
90,3005,80,100.1595,-64.1476
90,3005,88,100.2873,-63.3058
90,3005,96,100.3151,-63.0767
90,3005,104,100.3649,-62.6300
90,3005,112,100.5251,-60.9748
90,3005,120,100.5670,-60.5001
90,3005,128,100.6169,-59.9184
90,3005,136,100.8931,-56.5428
90,3005,144,101.4618,-48.9671
90,3005,152,101.8615,-35.7374
90,3005,160,102.0506,-18.6523
90,3005,168,102.1339,-11.2151
90,3005,176,102.2501,-2.1992
90,3005,184,102.4450,9.0996
